acc_1_x,acc_1_y,acc_1_z,gyr_1_x,gyr_1_y,acc_2_x,acc_2_y,acc_2_z,gyr_2_x,gyr_2_y,acc_3_x,acc_3_y,acc_3_z,gyr_3_x,gyr_3_y
399.89424770124924,-197.4595673032099,-317.0456321318738,319.34915329560704,418.7177763830056,989.0921562040566,-6.023252061502822,-5.952314010526481,398.5371249487646,399.5812881919541,1.963476199911384,-996.6266636252124,-215.4590758536764,343.4978791804009,412.02858196006775
376.9658288070918,-351.9628720143097,-430.30048041530785,304.103071261166,418.43683896439416,907.1130595398693,109.554265853791,-106.06098529436373,365.2468925195749,387.6519941905029,-53.72869361585357,-1035.9598271088662,-196.19042941267094,349.7898120068103,417.73968642861416
302.8016591905913,-479.8054241009684,-559.0387658132526,274.19330705450017,412.32525670961763,760.8061816153969,145.05197837481975,-190.7750931805208,332.704563286487,377.73667571268004,-101.39358642905368,-1045.9575481343934,-154.68816593554862,352.9315502027377,421.8511033705009
147.77254174789758,-581.0936753091734,-673.5074606209273,249.29057751065707,390.20494317937266,605.2227087908774,98.17743730868713,-246.84516739649126,311.3077864591927,368.0991561743678,-151.30550780977066,-1064.4765140884792,-110.14721388228826,349.96864630605154,424.02154662761836
-29.37072255983925,-712.7693439244518,-810.8212345160704,253.7693770439694,360.8151232090219,523.0095168572501,-19.04077919379666,-295.6873371688426,298.5318407163403,357.81201634437167,-217.13435817781027,-1091.3212098224694,-75.69772942423751,346.1227770172942,424.65011189648396
-165.8924860914443,-881.5998851861837,-1035.2861897900018,303.6834893898022,346.2219243543169,522.1495164897693,-207.3110152300358,-386.7977180915998,287.0542422880001,349.3018485902928,-326.336194842466,-1098.4570153983273,-65.88044340160721,350.2431843192203,424.6337302842909
-234.7639657266628,-1046.2844777663142,-1318.481054560076,386.0595489470566,360.5197051018176,537.5912541231298,-433.8144880649696,-526.58711340309,273.3630033411748,345.116459698966,-462.41917388325055,-1056.4898197812186,-75.02291753028294,369.7503048918782,425.81422699552246
-314.25731837538774,-1111.4041497464077,-1437.6365627668768,474.1883968849813,407.99884524521457,487.16562630015784,-652.6001882376995,-672.808633576774,261.43218019818966,346.0550766966852,-548.3654671289328,-1007.9085739636864,-78.17032724240464,404.86304330208475,425.8586165610571
-339.6852149392103,-1019.7786679976007,-1264.6220485125534,546.9186444302762,468.5324923926101,342.6286881173586,-841.4890673530276,-784.7072800238595,264.99686293969546,352.2508477983123,-490.2168923470521,-1019.8904921624479,-84.54177110349339,442.78419607197503,425.4662181995433
-168.44339641034105,-813.0014443749385,-1005.3700474387853,564.8105277113291,516.7541347401475,177.7082839107765,-992.3078352092159,-869.1274823263875,295.66613380457596,366.1592492759733,-302.1635083929998,-1059.3522732647498,-118.41177120278726,467.6558767353075,427.6338437744774
58.141830371310576,-526.7594408261107,-817.185374614465,513.8931245852997,542.544375399611,102.40174360349405,-1105.9700272217863,-956.842106301064,343.3870464143095,389.70410337745164,-109.20088986226581,-1074.531709454915,-173.58637263292337,473.25263448334664,431.3688156495479
208.97987268444942,-223.61733813072343,-662.1795430262843,432.9688200423748,539.5524721409438,86.86226828879025,-1137.664643085668,-987.6372937824719,390.5515470273225,417.91879183020376,28.007187259989202,-1072.7151706975474,-231.6743420914557,465.4163220895293,436.88845761650504
323.8755394508204,13.027936819376738,-553.2908647873614,359.93837783597115,513.1113771940334,88.88946195139422,-1030.8251171895893,-885.7483460092631,433.612211186415,442.3657429098987,125.24626498909404,-1044.2780383320992,-289.184893119184,457.7966253842269,445.5796592597592
424.75201826371807,131.6222279577068,-551.0402853154876,319.8199020474918,464.95210877441156,173.5312154998254,-840.2910131299157,-758.5935789451155,463.31272760927607,459.2148869992857,169.7811542887398,-970.0730680194774,-315.842931910696,456.5997913611454,453.7919025663286
518.4422045108676,69.69806632393399,-649.8789611977708,319.71368051550434,406.052533625289,307.03531873755344,-634.7859567483348,-721.0211609532283,461.9122163935092,468.61439256192307,152.32771098867426,-919.7733205889574,-284.72532312281874,453.7007223616808,455.9107976413656
547.9620847039806,-135.76105059349425,-808.8154232452097,345.5519953664649,370.2195026277888,403.395793417651,-422.7445846371683,-696.7896880468961,426.055882973062,467.0254994914514,116.32519376429549,-932.5079974968539,-252.50049965680307,444.1655511766519,454.9031466186524
507.41152330190346,-309.1100301565906,-956.268415334045,381.94860029941697,363.9690451422749,470.5241494775175,-262.69193761241036,-663.0942993795207,375.76260658085,453.8501848930033,83.68908283463598,-948.363412305058,-240.7918763733341,431.64330134469606,452.2035617920259
495.0833384799944,-421.7714507467035,-1034.8116005080187,413.3487334781669,365.0816816779369,522.3014334256975,-232.29912059634967,-694.770332933508,339.5649939036893,437.7849912510444,22.76028719735589,-963.2921169601834,-213.80983811356288,414.16522849607395,446.098311218099
500.3448550369844,-526.8132058672018,-1051.2254865316725,425.41790267205846,368.68449547134315,565.9856038443805,-310.23115862522496,-735.480998180014,326.59016017122184,425.6898968842145,-76.58868618773587,-994.9915728217879,-193.8947017990296,393.7441233525171,441.328403653209
426.29324309166765,-571.1075744730998,-1017.9114731292603,422.57083077602437,380.3876986809312,583.2228132382398,-433.752508342661,-704.7721599323229,329.4129395284523,417.20783183666964,-163.55465324525315,-1006.12717570282,-203.41869552736563,383.9536202986853,437.151714766381
283.560379455083,-540.0466777004085,-963.9999542152187,420.2906375229348,396.72738298197527,574.8983919289279,-581.4413238228072,-669.6764412466904,344.87596971580734,412.6728498745344,-203.891018533978,-995.4785247466257,-228.91871097252672,391.13362112664214,431.9122063411554
172.9473077776975,-489.13590436255333,-938.9377982416094,423.9893166056495,411.3804607284808,574.8651298374101,-726.1951223837683,-668.6727579970407,365.79539380283825,411.6740224623995,-192.42593405810646,-974.3352654307995,-249.81543730493993,406.23371869947823,429.2498054949472
127.96050053085031,-461.88241712857746,-963.3084732852554,428.7344773642149,427.80699826708224,558.7268802846288,-820.5408918080839,-648.8509773603141,377.64683133143734,411.8481228397034,-139.2439525928536,-943.1777291583335,-261.0512270945114,417.71595924331365,427.3290712877474
103.8451586217939,-428.4654879318317,-996.3646131856261,429.1963899073803,447.1365146960164,496.93732510506857,-859.9600657981431,-606.7884347131985,378.017705532757,411.96810701917667,-80.7144219256498,-929.7555302639475,-276.57840831343526,422.9693060809512,423.51834222096124
78.5087632526067,-382.4945430665776,-1005.9179935586619,428.6359086065995,463.05992229424857,400.6584329571339,-853.8390364317205,-597.2784224389047,374.84209979032005,412.6486780257535,-50.70136614533243,-947.0566620806205,-299.2660463249536,423.7857643504057,420.16417112500704
47.15206496484301,-354.213516136157,-1025.6755967543274,434.89526928252906,471.5451642378144,291.9941948639518,-811.1830919587331,-624.4614809022446,375.08825231349215,415.60741673432415,-61.877667264578996,-973.6612142717713,-314.64983699389325,421.10986764492384,418.46191315155704
-11.833638677278522,-329.5056917744313,-1062.714151573342,447.0032609448399,473.8923955499582,205.3918078632693,-767.6958008102093,-643.9031359403776,379.5489815212352,420.53779522674785,-112.19701829337585,-986.5112444382361,-306.98344144192913,419.42065087746425,416.8560024266842
-70.42269078115311,-292.28395510563956,-1094.3947850242625,462.1220783221954,470.37334757809475,182.94904029733328,-744.5474925309393,-648.9597415616445,383.10954983281044,424.6894137410749,-185.95477475926398,-992.3296766788792,-280.7025834462948,421.6068970516406,415.4325475102954
-105.11338892554146,-218.9614455933008,-1106.3593117759353,493.36862116348107,452.2770417675261,201.8376671096729,-748.7461623202737,-658.3016658932786,384.1597501986549,426.3118772841902,-234.73227223573653,-989.2335753384319,-249.84838487810472,425.3261511774815,413.45271650169883
-141.94733360545396,-126.38165752737764,-1011.1463033329434,555.4525471698493,405.70884492763656,204.59924042598638,-785.1270182969139,-683.6357591715516,386.81143312655416,426.40892299843847,-229.69356501032198,-981.677426856945,-210.17717303572476,430.4167924950992,409.2388616969599
-48.32956069082652,-128.86069720241613,-742.1231926524333,626.3887168836843,322.0959104113738,193.84733535870916,-840.7792828182046,-719.8648576258736,392.8368706503932,426.99267203850644,-194.28243174773962,-1001.2589774211377,-184.89942556908196,440.90380848903857,403.4121864431191
380.5694685273529,-344.95225050813957,-432.25313898403357,646.3518227093344,233.2156699611499,196.4520968279579,-882.9783676762256,-754.4371712857353,403.8717874863396,429.38485294555,-180.03262366014687,-1024.0548684897383,-223.47591111297118,457.6410788923642,399.4948018917052
978.6269388220851,-644.7302877679848,-234.24409703418038,590.0896271030153,190.54960464149053,216.84023479034605,-903.1757039554891,-800.781762436231,429.60935263720387,435.68534206468274,-202.98345856387726,-1010.1196301743992,-300.7952599530064,472.5892707731124,398.4304779222573
1258.545317998764,-766.6371346417865,-166.57720837413902,514.8286720261217,218.87469429958642,238.52132400279962,-906.9268140320555,-860.4462333641952,471.8479542251624,447.5480430405889,-133.8646311659835,-995.1914820424298,-339.7812144237441,471.30246456200837,400.8618770192557
1184.4560491277375,-626.9405435889514,-156.55015927299203,477.4955922507939,293.50298761312627,267.32675430609027,-876.7403561883616,-893.5659351707301,518.6058250241215,461.9722143432298,107.37091037648703,-972.1508674020921,-306.74662881533817,442.8599998441834,405.9615987504559
1048.4243973981656,-382.85514772909147,-161.7668411921475,455.8013101008887,350.019183563414,364.2802541930248,-793.4036682850456,-818.8896879019599,549.528050957526,471.77384572405185,319.3250170590423,-905.8282576687371,-242.58533354521842,391.63558916493935,406.41229515155186
887.6008844986443,-238.0794730200969,-224.92304682244514,417.6227288589262,374.18433438490587,609.8890767060532,-635.4786670488062,-594.4914880484954,536.9211866889002,470.3500259218668,307.14760045843707,-857.4382206816939,-204.94993364882487,340.40583161382483,403.22000349905977
701.3446502797526,-211.8150238444961,-311.09004930880195,375.3915507171157,396.2003655691999,876.6974615590372,-412.52403850311555,-286.69961397114787,488.1080835455539,454.4539919421766,149.74732632711292,-886.1595233078435,-192.17884149996488,310.59796893536935,403.3878042867933
540.7353010844606,-226.23400511188774,-351.37675378250805,343.30789745325757,420.5322220598705,945.9185924283252,-168.0435884400512,-52.88440277217679,445.8058661316397,429.74063164918044,14.646456639185777,-965.6573425524673,-172.28452346546757,305.4494350221231,409.09560805734634
438.14252600536594,-265.39946078025537,-383.493711337527,316.2000081903595,431.17859177769367,913.1450352175563,28.2180583785119,-16.40598294017047,420.9504682395905,405.8965005306936,-60.343164945458966,-1021.3583603083,-134.54372047141703,318.84490796845455,417.3427532004586
345.2951911889271,-356.4912986356466,-475.0214188743744,287.1935210074422,421.8209041167911,871.8095020853817,109.39403410660256,-92.26859911735251,394.6300947591953,385.7018937089643,-131.2331615215793,-1057.175168013541,-95.59954989677674,339.78206932249907,423.1699500483433
179.7254200669551,-479.93948606219953,-620.8883309290205,267.0819969849918,402.30014154809083,770.0423750150782,91.71603243874216,-150.05067614961902,364.03863826706095,369.0041412715626,-217.86595008346524,-1099.4131808344264,-64.22325599506122,356.99929948281687,426.32310638591775
-22.449347495202822,-596.9809481942067,-804.3257216281721,270.0383108737511,376.4081990605454,643.7851787014774,18.596206579099952,-206.66486144852504,335.6458759777287,355.69930888217687,-313.129223236565,-1108.7008469346747,-36.18099246542742,369.69911294148375,425.8785192683181
-159.61720788742457,-753.2922361915247,-1045.5805978153562,301.40713048528403,345.8701916399396,558.9314599585457,-105.99590232290456,-315.9497199347917,307.4599114811843,345.52875424212624,-433.4259097197735,-1086.4342866301436,-25.591675099861998,382.4445142160035,422.85553325170383
-250.48923398879276,-1013.3679611637546,-1336.7382498866364,365.3814741464905,338.2679294067312,531.9556160709313,-284.19871652140256,-464.3562933522104,277.573255787219,340.0021421696906,-548.6834929477483,-1061.1189928279828,-36.906731564027474,400.63983995497796,420.68746989105506
-356.4563646618858,-1230.479280484068,-1516.7311667513625,452.1683985078625,387.45069338966755,454.14602492734866,-495.3785114670825,-616.754094876929,257.1760025713985,340.2271766142949,-570.3465355323444,-1037.4998488698398,-77.09704159150648,428.74745868967017,419.3744426573665
-375.0869424717223,-1162.4331974985846,-1404.3332662327964,526.5874504615632,474.9741246272689,314.86101894497534,-714.7330315990454,-782.8173546450439,260.27664754725333,347.2830795779483,-437.3694691190252,-1033.0253977947598,-137.92053799185345,458.99770992127685,420.98513354800195
-155.8678322026155,-856.5723501788418,-1090.1787971640479,537.501725264213,550.8976478791218,219.33869813945302,-914.1250668308182,-944.4383606370931,283.7693824995832,361.0595989403361,-184.96199395013153,-1046.299916218487,-190.60649558294864,476.93843401747466,428.68974612973915
138.52406794902672,-476.63509654507635,-785.6680741535212,463.0089541400774,582.8560464958155,116.48816909476176,-1084.253285149533,-1041.9939089367513,322.9761192570779,381.30533317050254,79.00741175218721,-1043.2554934653292,-232.97082778888128,478.0794377737566,441.01512885945334
231.08535397392743,-121.69407321625839,-561.759631670097,359.36033456246935,561.3487960348821,-23.405325124004143,-1196.6969405221053,-1039.036074136737,378.42754616361646,409.6740592217312,235.72375306376094,-1021.9056133096676,-269.2731470960175,471.1167081850682,453.0512545033906
225.3010921463579,116.07349466661653,-445.7228188876099,302.3996267387909,495.17113514655364,-74.80519507188676,-1151.1033102002687,-936.6276729423103,437.55942729754224,440.8758337693409,215.2314630104657,-987.5931954754458,-304.05967896293396,465.445021454075,460.9140547680913
